backward.frame	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
backward.frame.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
badge.plus.radiowaves.forward	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bag.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bag.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
banknote	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
banknote.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
barometer	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
battery.100.bolt	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
battery.100.bolt.rtl	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bell.badge	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bell.badge.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bell.slash.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bell.slash.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bicycle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bicycle.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bicycle.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
binoculars	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
binoculars.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.car	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.car.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.fill.batteryblock	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.fill.batteryblock.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.heart	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.heart.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.slash.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bolt.slash.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bonjour	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
book.closed	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
book.closed.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bookmark.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bookmark.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bookmark.slash	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bookmark.slash.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
books.vertical	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
books.vertical.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.2.crop.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.2.crop.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.2.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.columns	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.columns.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
building.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bus.doubledecker	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bus.doubledecker.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
bus.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
calendar.badge.clock	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
calendar.badge.clock.rtl	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
calendar.badge.exclamationmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.aperture	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.badge.ellipsis	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.fill.badge.ellipsis	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.filters	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.center.weighted	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.center.weighted.average	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.matrix	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.multispot	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.none	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.partial	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.spot	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.unknown	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
camera.metering.unknown.ar	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
candybarphone	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
capsule.portrait	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
capsule.portrait.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
car.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
car.2.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
car.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
car.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
case	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
case.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chart.bar.doc.horizontal	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chart.bar.doc.horizontal.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chart.bar.xaxis	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
checkerboard.rectangle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
checkmark.icloud	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
checkmark.icloud.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
checkmark.rectangle.portrait	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
checkmark.rectangle.portrait.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.backward	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.backward.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.backward.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.backward.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.backward.square	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.backward.square.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.forward	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.forward.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.forward.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.forward.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.forward.square	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
chevron.forward.square.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.bottomhalf.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.dashed	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.dashed.inset.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.fill.square.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.grid.cross	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.grid.cross.down.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.grid.cross.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.grid.cross.left.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.grid.cross.right.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.grid.cross.up.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.square	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circle.tophalf.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circlebadge	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circlebadge.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circlebadge.2.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circlebadge.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circles.hexagongrid	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circles.hexagongrid.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circles.hexagonpath	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
circles.hexagonpath.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
clock.arrow.circlepath	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
comb	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
comb.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
command.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
command.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
command.square	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
command.square.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cone	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cone.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
contextualmenu.and.cursorarrow	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cpu	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
creditcard.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
creditcard.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cross	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cross.case	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cross.case.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cross.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cross.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cross.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
crown	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
crown.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cube.transparent	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cube.transparent.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
curlybraces	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
curlybraces.square	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
curlybraces.square.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.and.square.on.square.dashed	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.click	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.click.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.click.badge.clock	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.motionlines	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.motionlines.click	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.rays	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cursorarrow.square	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cylinder	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cylinder.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cylinder.split.1x2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
cylinder.split.1x2.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
deskclock	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
deskclock.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dial.max	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dial.max.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dial.min	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dial.min.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
diamond	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
diamond.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.1	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.1.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.2.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.3	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.3.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.4	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.4.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.5	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.5.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.6	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
die.face.6.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
display	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
display.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
display.trianglebadge.exclamationmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.append.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.append.fill.rtl	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.append.rtl	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.badge.ellipsis	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.badge.gearshape	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.badge.gearshape.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.badge.plus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.fill.badge.ellipsis	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.fill.badge.plus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.plaintext.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.richtext.ar	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.richtext.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.richtext.fill.ar	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.richtext.fill.he	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.richtext.he	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.text.below.ecg	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.text.below.ecg.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.text.fill.viewfinder	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
doc.zipper	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dock.arrow.down.rectangle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dock.arrow.up.rectangle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dock.rectangle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dot.arrowtriangles.up.right.down.left.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dot.circle.and.cursorarrow	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dot.radiowaves.forward	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dot.squareshape	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dot.squareshape.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dot.squareshape.split.2x2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dpad	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dpad.down.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dpad.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dpad.left.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dpad.right.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
dpad.up.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
drop	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
drop.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ear.badge.checkmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ear.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ear.trianglebadge.exclamationmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
earpods	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eject.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eject.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ellipsis.bubble	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ellipsis.bubble.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ellipsis.rectangle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
ellipsis.rectangle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
envelope.arrow.triangle.branch	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
envelope.arrow.triangle.branch.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
envelope.badge.shield.leadinghalf.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
envelope.fill.badge.shield.trailinghalf.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
esim	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
esim.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
exclamationmark.2	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
exclamationmark.3	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
exclamationmark.arrow.circlepath	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
exclamationmark.arrow.triangle.2.circlepath	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.checkmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.icloud	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.minus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.person.crop	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.plus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.timemachine	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.wifi	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.badge.xmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.connected.to.line.below	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.connected.to.line.below.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.checkmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.icloud	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.minus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.person.crop	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.plus	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.timemachine	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.wifi	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
externaldrive.fill.badge.xmark	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eye.circle	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eye.circle.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eyebrow	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eyes	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
eyes.inverse	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
face.dashed	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
face.dashed.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
face.smiling	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
face.smiling.fill	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
faxmachine	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
fiberchannel	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
figure.stand	iOS=14.0	macOS=11.0	tvOS=14.0	visionOS=1.0	watchOS=7.0
